fuel_x0_interval__,fuel_k_interval__,fuel_pw_interval__,fuel_pg_interval__,moisture_x0_interval__,moisture_k_interval__,alpha_pw_log__,rh_pw_log__,ignitions_x0_interval__,ignitions_k_interval__,suppression_x0_interval__,suppression_k_interval__,max_f_interval__,cM_interval__,cP_interval__,cD1_interval__,cD2_interval__,sigma_log__,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,alpha_pw,rh_pw,ignitions_x0,ignitions_k,suppression_x0,suppression_k,max_f,cM,cP,cD1,cD2,sigma
-0.5826014260604282,-3.4323344850017308,0.957408715527721,-4.258959609718241,-0.653727377098464,-0.7895413091612842,1.309662663030683,-3.208500351395596,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.0219951403997424,5.275569971977468,-5.506239393694718,-8.944048673053992,-13.590658198731434,-15.058784833585124,-4.193147930838146,0.0750026764619054,31.300072280197835,14.729451052104912,0.0139399338783321,0.02645022101942507,312.2671677193643,3.704923693652949,0.04041717941341689,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.94501436575703,0.9949109900442222,40.449239869029995,1.3049453935389097,0.012521362681063826,0.0028843816058779347,0.015098680382944252
-0.5826014260604282,-3.4323344850017308,0.9982893039344609,-4.374920692611044,-0.653727377098464,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.0219951403997424,5.275569971977468,-5.507269262016775,-8.944048673053992,-13.616354343819513,-15.058784833585124,-4.193147930838146,0.0750026764619054,31.300072280197835,14.883719946590897,0.012432624555970592,0.02645022101942507,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.94501436575703,0.9949109900442222,40.4077721632766,1.3049453935389097,0.012203711011634264,0.0028843816058779347,0.015098680382944252
-0.5826014260604282,-3.4323344850017308,0.9982893039344609,-4.374920692611044,-0.653727377098464,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.0219951403997424,5.275569971977468,-5.507269262016775,-8.944048673053992,-13.56530468633841,-15.058784833585124,-4.198647630258049,0.0750026764619054,31.300072280197835,14.883719946590897,0.012432624555970592,0.02645022101942507,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.94501436575703,0.9949109900442222,40.4077721632766,1.3049453935389097,0.012842881389021576,0.0028843816058779347,0.015015870103751086
-0.5826014260604282,-3.4323344850017308,0.9964106465076059,-4.374920692611044,-0.653727377098464,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.0219951403997424,5.275569971977468,-5.507269262016775,-8.944048673053992,-13.56530468633841,-15.058784833585124,-4.198647630258049,0.0750026764619054,31.300072280197835,14.876693393964796,0.012432624555970592,0.02645022101942507,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.94501436575703,0.9949109900442222,40.4077721632766,1.3049453935389097,0.012842881389021576,0.0028843816058779347,0.015015870103751086
-0.5826014260604282,-3.4323344850017308,1.0069501319989127,-4.374920692611044,-0.653727377098464,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.003192917935419346,5.275569971977468,-5.507269262016775,-8.944048673053992,-13.56530468633841,-15.058784833585124,-4.198647630258049,0.0750026764619054,31.300072280197835,14.916034361706945,0.012432624555970592,0.02645022101942507,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.992017711942886,0.9949109900442222,40.4077721632766,1.3049453935389097,0.012842881389021576,0.0028843816058779347,0.015015870103751086
-0.5826014260604282,-3.399410576918241,1.0069501319989127,-4.374920692611044,-0.6537925992845328,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.003192917935419346,5.275569971977468,-5.489750897412968,-8.944048673053992,-13.56530468633841,-15.058784833585124,-4.198647630258049,0.0750026764619054,32.31389070332135,14.916034361706945,0.012432624555970592,0.026406180178519367,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.992017711942886,0.9949109900442222,41.11895068286508,1.3049453935389097,0.012842881389021576,0.0028843816058779347,0.015015870103751086
-0.5826014260604282,-3.399410576918241,1.0069501319989127,-4.374920692611044,-0.6537925992845328,-0.7895413091612842,1.309662663030683,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.1855243482001558,-0.003192917935419346,4.84057604339621,-5.489750897412968,-8.944048673053992,-13.56530468633841,-15.058784833585124,-4.198647630258049,0.0750026764619054,32.31389070332135,14.916034361706945,0.012432624555970592,0.026406180178519367,312.2671677193643,3.704923693652949,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.29781892609498173,4.992017711942886,0.9921594593201348,41.11895068286508,1.3049453935389097,0.012842881389021576,0.0028843816058779347,0.015015870103751086
-0.5835366005532325,-3.399410576918241,1.0069501319989127,-4.374920692611044,-0.6537925992845328,-0.8116437500439048,1.2920782139868217,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.183172806144556,-0.003192917935419346,4.84057604339621,-5.489750897412968,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.198647630258049,0.0743576856775372,32.31389070332135,14.916034361706945,0.012432624555970592,0.026406180178519367,307.5403331808461,3.6403441139756403,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.2965534093500669,4.992017711942886,0.9921594593201348,41.11895068286508,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.015015870103751086
-0.5835366005532325,-3.4354399562303897,0.98308179964201,-4.374920692611044,-0.6537925992845328,-0.8116437500439048,1.2920782139868217,-0.07924357251375946,1.065222501400955,-6.107397956245918,-1.183172806144556,0.009113997912958274,4.84057604339621,-5.489750897412968,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.198647630258049,0.0743576856775372,31.206050147422477,14.826666407034594,0.012432624555970592,0.026406180178519367,307.5403331808461,3.6403441139756403,0.9238148811261717,1.9494984519471794,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9921594593201348,41.11895068286508,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.015015870103751086
-0.5835366005532325,-3.4354399562303897,0.98308179964201,-4.374920692611044,-0.6537925992845328,-0.8116437500439048,1.2920782139868217,-1.2048457529516339,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,4.84057604339621,-5.489750897412968,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.198647630258049,0.0743576856775372,31.206050147422477,14.826666407034594,0.012432624555970592,0.026406180178519367,307.5403331808461,3.6403441139756403,0.2997382296849323,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9921594593201348,41.11895068286508,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.015015870103751086
-0.5797412535028468,-3.4354399562303897,0.98308179964201,-4.374920692611044,-0.6537925992845328,-0.8116437500439048,1.2920782139868217,-1.2048457529516339,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,6.369643918078239,-5.489750897412968,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.192513557377927,0.0769764002110711,31.206050147422477,14.826666407034594,0.012432624555970592,0.026406180178519367,307.5403331808461,3.6403441139756403,0.2997382296849323,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9982901595586363,41.11895068286508,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.015108261623784659
-0.5797412535028468,-3.4354399562303897,0.98308179964201,-4.374920692611044,-0.6537925992845328,-0.8116437500439048,1.2920782139868217,-0.5158307618543502,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,6.369643918078239,-5.483539540612401,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.192513557377927,0.0769764002110711,31.206050147422477,14.826666407034594,0.012432624555970592,0.026406180178519367,307.5403331808461,3.6403441139756403,0.5970044200462677,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9982901595586363,41.3740900044394,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.015108261623784659
-0.5797412535028468,-3.4354399562303897,0.929360096223491,-4.374920692611044,-0.6537258665592637,-0.8116437500439048,1.2920782139868217,-0.5158307618543502,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,6.369643918078239,-5.483539540612401,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.194778450200503,0.0769764002110711,31.206050147422477,14.621963452305382,0.012432624555970592,0.026451241011568927,307.5403331808461,3.6403441139756403,0.5970044200462677,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9982901595586363,41.3740900044394,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.01507408175195569
-0.5812917920212676,-3.4354399562303897,0.929360096223491,-4.374920692611044,-0.6537258665592637,-0.8116437500439048,1.2920782139868217,-0.522474195085897,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,5.742204913466498,-5.50208210652139,-8.944048673053992,-13.55327886233996,-15.058784833585124,-4.194778450200503,0.07590621960714161,31.206050147422477,14.621963452305382,0.012432624555970592,0.026451241011568927,307.5403331808461,3.6403441139756403,0.5930514063728651,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9968025685635711,40.6170645682061,1.3049453935389097,0.012998259823770083,0.0028843816058779347,0.01507408175195569
-0.5812917920212676,-3.4354399562303897,0.929360096223491,-4.374920692611044,-0.6537258665592637,-0.8116437500439048,1.2920782139868217,-0.522474195085897,1.0650950623851307,-6.107397956245918,-1.183172806144556,0.009113997912958274,5.742204913466498,-5.50208210652139,-8.943204373927532,-13.55327886233996,-15.058784833585124,-4.193389480511217,0.07590621960714161,31.206050147422477,14.621963452305382,0.012432624555970592,0.026451241011568927,307.5403331808461,3.6403441139756403,0.5930514063728651,1.9493041100822355,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9968025685635711,40.6170645682061,1.3060474790785706,0.012998259823770083,0.0028843816058779347,0.015095033742074127
-0.5812917920212676,-3.4354399562303897,0.929360096223491,-2.850553536424818,-0.6537258665592637,-0.8116437500439048,1.2920782139868217,-0.522474195085897,1.0478746836989563,-6.107397956245918,-1.183172806144556,0.009113997912958274,5.742204913466498,-5.50208210652139,-8.943204373927532,-13.55327886233996,-15.058784833585124,-4.192579914482254,0.07590621960714161,31.206050147422477,14.621963452305382,0.05465271126682811,0.026451241011568927,307.5403331808461,3.6403441139756403,0.5930514063728651,1.922932570558796,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9968025685635711,40.6170645682061,1.3060474790785706,0.012998259823770083,0.0028843816058779347,0.015107259116553999
-0.5812917920212676,-3.3737336986699833,0.9013804382748606,-2.8542691012916745,-0.6536167987198652,-0.8116437500439048,1.2920782139868217,-0.522474195085897,1.0478746836989563,-6.107397956245918,-1.183172806144556,0.009113997912958274,5.742204913466498,-5.502886823020574,-8.943204373927532,-13.55327886233996,-15.058784833585124,-4.19353979772474,0.07590621960714161,33.12651297072428,14.513428909219511,0.054461061011072114,0.02652489039520356,307.5403331808461,3.6403441139756403,0.5930514063728651,1.922932570558796,2.221390744096018,-0.2965534093500669,5.022784837064153,0.9968025685635711,40.58452509190361,1.3060474790785706,0.012998259823770083,0.0028843816058779347,0.015092764869193585
-0.5812917920212676,-3.386295135947318,0.9013804382748606,-2.8542691012916745,-0.6536167987198652,-0.8116437500439048,1.2920782139868217,0.2287470290633965,1.0478746836989563,-6.080176936033891,-1.183172806144556,0.009113997912958274,5.742204913466498,-5.502886823020574,-8.943204373927532,-13.565448833790521,-15.058784833585124,-4.200366279742664,0.07590621960714161,32.72653183782293,14.513428909219511,0.054461061011072114,0.02652489039520356,307.5403331808461,3.6403441139756403,1.257024008244566,1.922932570558796,2.282549874536893,-0.2965534093500669,5.022784837064153,0.9968025685635711,40.58452509190361,1.3060474790785706,0.012841030256190043,0.0028843816058779347,0.01499008525024566
-0.5812917920212676,-3.4876666615019873,0.9013804382748606,-2.8542691012916745,-0.6536167987198652,-0.8116437500439048,1.2920782139868217,0.2287470290633965,1.0478746836989563,-6.080176936033891,-1.1791179928816755,0.007654971152453348,5.742204913466498,-5.509834986408296,-8.943204373927532,-13.565448833790521,-15.058784833585124,-4.193246140717776,0.07590621960714161,29.665196069176712,14.513428909219511,0.054461061011072114,0.02652489039520356,307.5403331808461,3.6403441139756403,1.257024008244566,1.922932570558796,2.282549874536893,-0.2943675384359621,5.019137334429501,0.9968025685635711,40.304647167623166,1.3060474790785706,0.012841030256190043,0.0028843816058779347,0.01509719761617363
-0.5812917920212676,-3.4876666615019873,0.9013804382748606,-2.8542691012916745,-0.6534745715168913,-0.8116437500439048,1.2920782139868217,0.2287470290633965,1.0478746836989563,-6.080176936033891,-1.1791179928816755,0.007654971152453348,5.742204913466498,-5.509834986408296,-8.943204373927532,-13.475545059180867,-15.058784833585124,-4.193246140717776,0.07590621960714161,29.665196069176712,14.513428909219511,0.054461061011072114,0.026620934851003142,307.5403331808461,3.6403441139756403,1.257024008244566,1.922932570558796,2.282549874536893,-0.2943675384359621,5.019137334429501,0.9968025685635711,40.304647167623166,1.3060474790785706,0.014048971452598775,0.0028843816058779347,0.01509719761617363
-0.5812917920212676,-3.484132829645454,0.9013804382748606,-2.8542691012916745,-0.6532685409365473,-0.8116437500439048,1.2951713119227632,0.8063061618372093,1.0478746836989563,-6.080176936033891,-1.1791179928816755,0.03846476725548893,5.742204913466498,-5.509834986408296,-8.943204373927532,-13.475545059180867,-15.058784833585124,-4.193246140717776,0.07590621960714161,29.767087273450425,14.513428909219511,0.054461061011072114,0.026760072666838886,307.5403331808461,3.651621486858966,2.2396198952269524,1.922932570558796,2.282549874536893,-0.2943675384359621,5.096150063622406,0.9968025685635711,40.304647167623166,1.3060474790785706,0.014048971452598775,0.0028843816058779347,0.01509719761617363
-0.5812917920212676,-3.484132829645454,0.9013804382748606,-2.8542691012916745,-0.6532685409365473,-0.7463352793012125,1.2951713119227632,0.8063061618372093,1.0495367132031925,-6.080176936033891,-1.1783931079968202,0.03846476725548893,5.742204913466498,-5.509834986408296,-8.943204373927532,-13.475545059180867,-15.058784833585124,-4.193246140717776,0.07590621960714161,29.767087273450425,14.513428909219511,0.054461061011072114,0.026760072666838886,321.62034891097414,3.651621486858966,2.2396198952269524,1.925487403821391,2.282549874536893,-0.29397627192410525,5.096150063622406,0.9968025685635711,40.304647167623166,1.3060474790785706,0.014048971452598775,0.0028843816058779347,0.01509719761617363
-0.5758516674616363,-3.4896515412307383,0.8677451716320874,-2.8542691012916745,-0.6532685409365473,-0.7463352793012125,1.3328382100339076,0.8063061618372093,1.0495367132031925,-6.080176936033891,-1.1783931079968202,0.03846476725548893,5.742204913466498,-5.530398654778557,-8.943204373927532,-13.475545059180867,-15.058784833585124,-4.199228420910081,0.07966304741261099,29.608114272275625,14.381249673590409,0.054461061011072114,0.026760072666838886,321.62034891097414,3.791790026244808,2.2396198952269524,1.925487403821391,2.282549874536893,-0.29397627192410525,5.096150063622406,0.9968025685635711,39.48753870902776,1.3060474790785706,0.014048971452598775,0.0028843816058779347,0.015007151558832471
